,video_id,smile_prob,angry_prob,sob_prob,sentiment
2011,GywDFkY3z-c,0.8290146589279175,0.0505889430642128,0.12039636075496675,smile
2012,01iz9kmvbxg,0.8998275399208069,0.03259629011154175,0.067576102912426,smile
2013,tea3PC3CoYk,0.859070897102356,0.05206705629825592,0.08886199444532394,smile
2014,AJAuMtVauuI,0.8864007592201233,0.04879608005285263,0.06480319797992706,smile
2015,o2PK6sUEPe4,0.858465850353241,0.04307413473725319,0.09846007078886032,smile
2016,smaAsXUCb7Y,0.8077876567840576,0.048195187002420425,0.14401718974113464,smile
2017,MQOCQ1i0_5o,0.9150043725967408,0.0279910545796156,0.057004634290933616,smile
2018,2gQzvV_yGMM,0.8726826906204224,0.07001833617687225,0.057298965752124786,smile
2019,__qCD8gbR1g,0.3846636116504669,0.05659552663564683,0.5587408542633057,sob
2020,WlIf3oFsNlM,0.8782659769058228,0.03370433300733566,0.08802969008684157,smile
2021,W6zvIkG92RU,0.7806140780448914,0.08945178240537642,0.12993408739566806,smile
2022,oO17vTV3SFg,0.814365029335022,0.0484553724527359,0.13717959821224213,smile
2023,N-v4Ul3BnCU,0.43823012709617615,0.4228486716747284,0.13892117142677307,smile
2024,xxf-1MCw60Q,0.9349920153617859,0.02174382284283638,0.04326419159770012,smile
2025,AokhHfAPomI,0.6248971819877625,0.16165228188037872,0.2134505212306977,smile
2026,EK6vuXBtcq4,0.8906729221343994,0.03165192902088165,0.07767506688833238,smile
2027,CrHHAfGL-Bc,0.8405605554580688,0.044689543545246124,0.11474983394145966,smile
2028,mtamYaP0chE,0.4309189021587372,0.3686343729496002,0.2004467099905014,smile
2029,b7_yZCXJnC0,0.9069816470146179,0.02960242331027985,0.06341587007045746,smile
2030,A2h8r0QOoVo,0.9286364316940308,0.02589131146669388,0.045472227036952965,smile
2031,N9c8BIXjiT0,0.9005916714668274,0.03661954402923584,0.06278876960277557,smile
2032,nZJOjrhR1QY,0.6679805517196655,0.13199302554130554,0.20002636313438416,smile
2033,du5h2xOZYUI,0.7403164505958557,0.04707573354244232,0.212607815861702,smile
2034,iB-4Tcr2HfQ,0.8588980436325073,0.040199726819992065,0.1009022891521454,smile
2035,Yb_K5-IIKgg,0.7420978546142578,0.052048522979021065,0.2058536410331726,smile
2036,8ZbVmsMyiw0,0.9243140816688538,0.02438214793801308,0.05130371823906898,smile
2037,VEI4TYQp9Is,0.898029088973999,0.031891923397779465,0.07007894665002823,smile
2038,UrLExDtPjBU,0.8416026830673218,0.04929951578378677,0.10909780114889144,smile
2039,uvMOKNTQ1us,0.9114152789115906,0.03908100351691246,0.049503665417432785,smile
2040,SyqZ9u4iOF8,0.21705664694309235,0.06786349415779114,0.7150799036026001,sob
2041,_XHSyWMUOzM,0.2918841242790222,0.055478595197200775,0.6526373028755188,sob
2042,B0I-oe0atmA,0.4778958857059479,0.07568984478712082,0.4464142322540283,smile
2043,XhPfmYsKThU,0.8118014335632324,0.04273819923400879,0.14546038210391998,smile
2044,BghzZUN7r0s,0.7570332288742065,0.08197030425071716,0.1609964370727539,smile
2045,mLxd2eU9L8o,0.6330370306968689,0.06460238993167877,0.3023605942726135,smile
2046,i-VPKzYmpME,0.8986425399780273,0.027089530602097508,0.07426796108484268,smile
2047,CX8GpnlTUoo,0.8591219186782837,0.03685757517814636,0.10402056574821472,smile
2048,P2ZMu1eUtYQ,0.34573662281036377,0.06677915155887604,0.5874842405319214,sob
2049,z8tHmk_Ralk,0.6414898037910461,0.06751494109630585,0.2909952700138092,smile
2050,DqZiHGt2Pgc,0.8542264699935913,0.06303524971008301,0.08273830264806747,smile
2051,mdJp9Ptt9Hs,0.8572028875350952,0.050065353512763984,0.092731773853302,smile
2052,tCK0f7nO6d4,0.7786544561386108,0.1116270124912262,0.10971856117248537,smile
2053,Q-qlD6Rfb-c,0.8651775121688843,0.04492466524243355,0.0898977518081665,smile
2054,HiFo8susESw,0.8379120230674744,0.051136013120412833,0.11095193028450012,smile
2055,tRQij-fdpl4,0.7312747240066528,0.07630160450935364,0.19242365658283234,smile
2056,4LJGsi4DFaU,0.8150029182434082,0.05427886173129082,0.13071821630001068,smile
2057,mKrmnHQVn7I,0.8799838423728943,0.04373930022120477,0.07627683132886888,smile
2058,mfJz2KHF2NI,0.6493672132492065,0.06763358414173126,0.2829992473125458,smile
2059,nJl126-X9qo,0.8604037761688232,0.045847591012716286,0.09374869614839554,smile
2060,UhjbpxQTkAE,0.8731235861778259,0.03747312724590302,0.08940336853265762,smile
2061,VXOWoH9jn9k,0.4654227495193482,0.06139541044831276,0.473181813955307,sob
2062,TJdGSmCh9Mk,0.8165673613548279,0.05857377126812935,0.12485886365175247,smile
2063,Nbpdig6Mkm8,0.8445160984992981,0.06447253376245499,0.09101139008998872,smile
2064,HI5GAXtwXcE,0.8863048553466797,0.034641332924366,0.07905372977256775,smile
2065,i-ye8fnD6bE,0.9057540893554688,0.0305040255188942,0.06374183297157288,smile
2066,ugEQrfCmP6g,0.8453682661056519,0.04551098123192787,0.10912083834409714,smile
2067,DK7xN5hZNqE,0.9251634478569032,0.02605217881500721,0.04878434911370277,smile
2068,G-KGCr8OB18,0.8044281601905823,0.057072613388299935,0.13849930465221405,smile
2069,S4JvVrN5KD4,0.7762828469276428,0.09187661111354828,0.1318405270576477,smile
2070,S2Qysqt-7jE,0.8595876097679138,0.05543209984898567,0.08498026430606842,smile
2071,CtChAxrAttM,0.717194676399231,0.06466184556484222,0.218143492937088,smile
2072,-lIz-M_oGVU,0.8761565685272217,0.04710501804947853,0.07673833519220352,smile
2073,WrUKg03v7wo,0.8815053105354309,0.03817572444677353,0.08031901717185974,smile
2074,ySIqh2b2g38,0.75699383020401,0.15608537197113034,0.08692079782485962,smile
2075,1JxrcyZ-CZI,0.7272883653640747,0.11677584797143935,0.15593576431274414,smile
2076,Bo8vjmJefHs,0.8862284421920776,0.03689960762858392,0.07687194645404816,smile
2077,nUUTyKbB-cw,0.528484046459198,0.08975338190793991,0.3817626237869263,smile
2078,3ODzfChf9eo,0.7997375726699829,0.0581892766058445,0.14207318425178528,smile
2079,wJjYN5Q7Pno,0.8827869296073914,0.03588907048106193,0.08132391422986984,smile
2080,woiQ9arWYAQ,0.7586672902107239,0.15505751967430115,0.08627510815858841,smile
2081,vEUvfFYL-Po,0.6424669027328491,0.2458621263504029,0.11167099326848984,smile
2082,ohlWrmDf9ng,0.8913542628288269,0.03593266010284424,0.07271310687065125,smile
2083,SI5AjUK59nY,0.9068545699119568,0.03106184303760529,0.06208355724811554,smile
2084,aIO4oKgmE6M,0.605890154838562,0.19431893527507785,0.19979093968868256,smile
2085,Ky3gNuatOWw,0.7513804435729979,0.07680711150169373,0.17181244492530826,smile
2086,dKTs-ZfY6kI,0.8080835342407227,0.06437733769416809,0.1275390386581421,smile
2087,LUtnvstYQkk,0.8681256771087646,0.04079943895339967,0.09107483923435213,smile
2088,gBnEJXvACP0,0.8481156826019287,0.0470457635819912,0.1048385724425316,smile
2089,Rrz--PvRY9g,0.8528384566307068,0.04252903908491135,0.10463251918554306,smile
2090,F4qugKTiiK8,0.9170929789543152,0.029084969311952587,0.05382205918431282,smile
2091,zizSb08d3UM,0.5113676190376282,0.0804089903831482,0.4082234501838684,smile
2092,w0McVZA2DeE,0.8536272644996643,0.05042574554681778,0.09594692289829254,smile
2093,7u97r1ZaDNY,0.8621039986610413,0.04294824227690697,0.09494781494140624,smile
2094,9JFHkNa0VRY,0.9092559218406676,0.02887946553528309,0.06186458095908165,smile
2095,Wd_enJLev3A,0.858911395072937,0.05734193325042725,0.08374670892953873,smile
2096,jbpYnIvBs1w,0.8700768947601318,0.03602772578597069,0.09389538317918776,smile
2097,NAs0YcmGc2I,0.90083509683609,0.03844330459833145,0.06072162836790085,smile
2098,2OkkYvHagt8,0.7889806628227234,0.04972397536039352,0.1612953394651413,smile
2099,52I-IjANiV0,0.9255003929138184,0.02658122032880783,0.04791833460330963,smile
2100,8_2UM666uuE,0.8414918780326843,0.05136483162641525,0.10714328289031982,smile
2101,c6It35RoRc0,0.9033592939376832,0.026862753555178642,0.0697779580950737,smile
2102,bYTEN1cDNkY,0.8279066681861877,0.04853003472089768,0.1235632821917534,smile
2103,b4S7-lgd3KE,0.9383301734924316,0.021692592650651932,0.039977289736270905,smile
2104,TguE5hni_qo,0.7514329552650452,0.0657617449760437,0.18280532956123352,smile
2105,mBK1mR0X-7g,0.9133421182632446,0.03210270404815674,0.05455518513917923,smile
2106,o-vE29xx-Zs,0.907967448234558,0.03615179657936096,0.05588073655962944,smile
2107,ICAOGz_tTX4,0.8765320181846619,0.04147711768746376,0.08199082314968109,smile
2108,ediSCC4gu7Q,0.8615338802337646,0.05041718855500221,0.08804887533187866,smile
2109,pa98udx3O_o,0.8940565586090088,0.0286897961050272,0.07725362479686737,smile
2110,TVYUN8PYDXs,0.8997742533683777,0.035922542214393616,0.06430324912071228,smile
2111,FMaKzO5f26U,0.8825958967208862,0.037699360400438316,0.0797046422958374,smile
2112,n4PMzZVNqzE,0.9249697327613832,0.029681159183382988,0.045349106192588806,smile
2113,GrDYOl1v68M,0.7496914267539978,0.050829123705625534,0.1994793862104416,smile
2114,UB4FzllQCyc,0.7949343919754028,0.059684190899133675,0.14538145065307614,smile
2115,6cRt1xoi-w4,0.4649370312690735,0.06617894768714905,0.4688840210437775,sob
2116,EGRKv64cdVo,0.6793627738952637,0.04366543889045715,0.2769717872142792,smile
2117,wyNwbYl1fQk,0.9048518538475036,0.03559403121471405,0.059554066509008415,smile
2118,Y7FMbWfAFTc,0.2382771521806717,0.05286427587270737,0.7088585495948792,sob
2119,OPWwpcoqlfo,0.8896481394767761,0.03979291394352913,0.07055884599685669,smile
2120,v4no5gLquMw,0.888555645942688,0.029524920508265495,0.08191937208175659,smile
2121,xaoQgpvoZz8,0.8969414234161377,0.03448183834552765,0.06857673078775406,smile
2122,XHHVl4aqmFw,0.8256785869598389,0.06292039901018143,0.1114010214805603,smile
2123,_fo7LW2Oj7o,0.8945085406303406,0.038013435900211334,0.06747807562351227,smile
2124,3N86Gud98jQ,0.8245928883552551,0.04324832558631897,0.1321588158607483,smile
2125,4hZcm6-XZ0Q,0.8502840995788574,0.053930364549160004,0.09578554332256316,smile
2126,7BVGpEzYFRo,0.800970733165741,0.04913818091154098,0.14989106357097626,smile
2127,v41ZiWNJAoE,0.9082777500152588,0.030868330970406525,0.06085386499762535,smile
2128,8by6caQRwic,0.8981083631515503,0.03707544133067131,0.06481622159481049,smile
2129,o_451HgDOus,0.20519505441188807,0.07095157355070114,0.7238534092903137,sob
2130,rUInaggcTY8,0.9070242047309875,0.028724633157253262,0.06425106525421143,smile
2131,3p7s7Rjh4fg,0.8954333662986755,0.03508326783776283,0.0694834291934967,smile
2132,yzjCUfNWNTU,0.8938930630683899,0.0346035361289978,0.07150337845087051,smile
2133,13q-K9p08jA,0.8758527040481567,0.040241003036499016,0.08390630781650542,smile
2134,zfNcy9haxOM,0.8792814612388611,0.04036565870046616,0.08035290241241455,smile
2135,ywdiVXI6UHU,0.2453334331512451,0.13904282450675964,0.6156237125396729,sob
2136,vQrXItQiv3s,0.7415257692337036,0.0564052052795887,0.2020690888166428,smile
2137,NJDNRFTAdUo,0.8921425938606262,0.03290817514061928,0.07494920492172241,smile
2138,U9r3gH2mEes,0.8938091397285461,0.03368313983082771,0.07250767201185226,smile
2139,dfl9KIX1WpU,0.8596858978271484,0.043318863958120346,0.09699523448944093,smile
2140,yhBK4vwR9Kc,0.579173743724823,0.10427863150835036,0.3165476322174072,smile
2141,vAa8R_ze6ZI,0.8736421465873718,0.03651250898838043,0.08984526991844177,smile
2142,vzljWxz_B3Y,0.9063063263893129,0.03074997290968895,0.06294374167919159,smile
2143,ghCTKTSx5KI,0.485415905714035,0.37061092257499695,0.1439732313156128,smile
2144,G62oeL14rQw,0.8669814467430115,0.04036102443933487,0.09265752136707306,smile
2145,FQI9B9TcSTI,0.8720272183418274,0.03353185951709746,0.09444089233875276,smile
2146,pM2gMsStIi8,0.8529660701751709,0.051693130284547806,0.09534085541963576,smile
2147,R4435ApdLJs,0.8908969163894653,0.03553048893809318,0.07357253134250641,smile
2148,epX6SE6FSKk,0.738139808177948,0.0481666810810566,0.2136935591697693,smile
2149,dhRUm7eK4NE,0.8683602213859558,0.038645751774311066,0.09299403429031372,smile
2150,FqPqaTcxDvg,0.8784593939781189,0.054102662950754166,0.06743787974119186,smile
2151,LKHzlzh7HBs,0.7841542959213257,0.10105207562446594,0.1147935763001442,smile
2152,TjqXCz2XLzk,0.8720773458480835,0.04054190590977669,0.08738072216510773,smile
2153,erOUMa9vcmM,0.9159938097000122,0.028293825685977936,0.055712360888719566,smile
2154,HQPw2pOzgtE,0.7681416273117065,0.048550214618444436,0.18330813944339752,smile
2155,PYFBnLU1A8g,0.8876304030418396,0.03766680508852005,0.07470274716615677,smile
2156,riqSjnOo62s,0.8876290917396545,0.034082792699337006,0.07828810811042786,smile
2157,mZcpgx-HrkQ,0.8075624108314514,0.0569918230175972,0.13544577360153198,smile
2158,WLf5FR5K76w,0.8860664963722229,0.04065346717834474,0.07328002899885178,smile
2159,VjeyhzPKhPE,0.9074679017066956,0.03391383960843086,0.058618232607841485,smile
2160,nvRIE-Mycr0,0.8864190578460693,0.0343874916434288,0.07919346541166307,smile
2161,a2K9S8zOg9Y,0.2788158655166626,0.4608279168605805,0.2603562474250793,angry
2162,jA-ERXVyLhA,0.4811383783817291,0.1509966105222702,0.3678649663925171,smile
2163,OFA632CK_qI,0.8265547752380371,0.09757700562477112,0.07586812227964401,smile
2164,6vmShUZDbn8,0.7915711402893066,0.05596987158060074,0.1524590104818344,smile
2165,FIgP8iZLxhY,0.7200978398323059,0.16804462671279907,0.11185749620199203,smile
2166,38wGonyyNaM,0.6261964440345764,0.10227097570896147,0.2715325355529785,smile
2167,C9C4RCNNCaI,0.8633149862289429,0.04305264726281166,0.09363246709108353,smile
2168,pPHbA9S-wmY,0.8941147923469543,0.0382307842373848,0.06765442341566086,smile
2169,TqLE3bW-m7w,0.8865763545036316,0.03875109925866127,0.07467252761125565,smile
2170,rOPUF9nyPtk,0.915741503238678,0.029389293864369392,0.05486924573779106,smile
2171,mNQi2LIompc,0.9013631939888,0.03631890192627907,0.06231784448027612,smile
2172,iP2lKfPJ6qE,0.6191041469573975,0.1473921835422516,0.2335036396980285,smile
2173,Y8KohFaWEk4,0.9098007678985596,0.03204554691910744,0.058153592050075524,smile
2174,-K5cw-nSNrI,0.8765268921852112,0.04017752408981323,0.08329562097787857,smile
2175,Uuu8y7bHN-k,0.7126350402832031,0.10888941586017607,0.1784754991531372,smile
2176,OrnZ58RXEpc,0.8565242290496826,0.0730176717042923,0.0704580768942833,smile
2177,Uqk4wuPDrvc,0.8477520942687988,0.0345691554248333,0.117678701877594,smile
2178,BGkhtR40PWE,0.8626574873924255,0.04341532662510872,0.09392717480659483,smile
2179,owR8tFN5JhI,0.39239993691444397,0.07415816187858583,0.5334419012069702,sob
2180,RoQ1T7P0Ifw,0.9096018075942992,0.02837025560438633,0.062027841806411736,smile
2181,jRn6b7585es,0.721303403377533,0.17464256286621094,0.10405409336090088,smile
2182,MOjU7gDQ3mA,0.6417340040206909,0.2453900575637817,0.11287587136030194,smile
2183,KX997Kq9KYk,0.8235526084899902,0.08267579227685927,0.09377152472734453,smile
2184,tcYodQoapMg,0.8974454998970032,0.03239521011710167,0.07015923410654068,smile
2185,QeqeaP3EJwM,0.8798727989196777,0.04127924889326096,0.07884794473648071,smile
2186,k47KXK1rh-A,0.8604269623756409,0.04305407777428627,0.09651892632246016,smile
2187,M5gJqMdzp_o,0.8791019320487976,0.03611141815781593,0.08478661626577377,smile
2188,3hXYslKjME4,0.9190716743469238,0.0282135047018528,0.05271482467651367,smile
2189,nuoT9dlYC7A,0.8906667232513428,0.034553542733192444,0.07477983832359314,smile
2190,uWiSCdv3o_A,0.8982104063034058,0.03298456221818924,0.06880499422550201,smile
2191,gDbgvr9VTqk,0.7797918915748596,0.059118304401636124,0.16108983755111694,smile
2192,Zxsc4ekrUXI,0.301522821187973,0.5265752673149109,0.1719018667936325,angry
2193,EjiRH6iuY6Y,0.7973964810371399,0.058674406260252,0.143929123878479,smile
2194,8nIjWnXziTA,0.8496862053871155,0.05138678103685379,0.09892693907022476,smile
2195,EdMdeiVCunE,0.6593056321144104,0.057846777141094215,0.2828475832939148,smile
2196,BW5yAJx3WOw,0.9153175354003906,0.027041411027312282,0.057641088962554925,smile
2197,fA4kTCldX3o,0.7942319512367249,0.05474921315908432,0.1510189175605774,smile
2198,GMPrL8jPEYQ,0.8852911591529846,0.040552753955125816,0.07415610551834106,smile
2199,Q2K9bqMLnes,0.2875897288322449,0.5575866103172302,0.1548236459493637,angry
2200,u-dnSzMfzHo,0.8488191366195679,0.03494858741760254,0.1162322610616684,smile
2201,QBXSjyyKuVo,0.8692343831062317,0.06506895273923874,0.0656966045498848,smile
2202,4o455Qp0X0M,0.8959474563598633,0.04088848456740378,0.06316405534744263,smile
2203,y0dm90ThuPs,0.881335973739624,0.03876376897096634,0.07990025728940964,smile
2204,tGyesSBbANM,0.8924092650413513,0.03740005940198898,0.0701906755566597,smile
2205,2kuOJtPgHLE,0.9013497829437256,0.032712195068597794,0.0659380778670311,smile
2206,1VwGdgPFn9w,0.7950154542922974,0.07658379524946213,0.1284007877111435,smile
2207,sv53BwhUTC0,0.8833916783332825,0.03580163046717644,0.08080673962831497,smile
2208,bvPRAzGfWyo,0.8513016104698181,0.04567152261734009,0.1030268520116806,smile
2209,b6li05zh3Kg,0.8498254418373108,0.03676130622625351,0.11341329663991928,smile
2210,DGt5LkiBwi8,0.7394499182701111,0.08811835944652557,0.17243175208568573,smile
2211,KGCeyDzJqrQ,0.8503499627113342,0.04352585226297378,0.1061241328716278,smile
2212,zY4JnSDBstc,0.3209599852561951,0.5237635374069214,0.15527644753456116,angry
2213,ck7iSr0m2T8,0.8416221737861633,0.0701761320233345,0.08820168673992157,smile
2214,s7hWdPaat24,0.8504456281661987,0.049533478915691376,0.1000208780169487,smile
2215,HxMwkoBrgI8,0.88035649061203,0.051798198372125626,0.06784532219171524,smile
2216,yULOks7oQmU,0.7394717335700989,0.16803404688835144,0.09249415993690492,smile
2217,N_l1LS55ogA,0.7815893888473511,0.08117958903312683,0.1372310072183609,smile
2218,plDOzQa3sC0,0.8665283322334291,0.03135482966899872,0.10211683809757233,smile
2219,dkZmoCUqQF8,0.7290456295013428,0.07763095945119858,0.19332341849803925,smile
2220,X6Brmaf27Tg,0.885059118270874,0.033727411180734634,0.08121348917484282,smile
2221,tfc621JZ78U,0.7742575407028198,0.06932602822780609,0.15641643106937408,smile
2222,MBsPx6CpoYU,0.816288948059082,0.04801278933882713,0.13569828867912292,smile
2223,FzxRwclncuc,0.8568652272224426,0.04155442863702774,0.10158027708530426,smile
2224,_pk7ZmIYgBM,0.8696688413619995,0.03996862843632698,0.09036260098218918,smile
2225,e-ORlS5NXR0,0.905207633972168,0.032517336308956146,0.062275029718875885,smile
2226,G3Ip1-g-9kc,0.9037259817123412,0.03325020894408226,0.06302371621131897,smile
2227,Lv58Ts7L04I,0.8429597616195679,0.05045856162905693,0.10658163577318193,smile
2228,WKF7zrtT95k,0.7806988358497621,0.05289285629987717,0.16640827059745789,smile
2229,V0xGMSiGgII,0.7721380591392517,0.09825613349676132,0.12960590422153473,smile
2230,u1ATtuFMO4k,0.7188442349433899,0.07810607552528381,0.2030496746301651,smile
2231,dvnfQiGhS64,0.4212947189807892,0.3066622018814087,0.2720431089401245,smile
2232,13Ya85SlR-Y,0.3068089187145233,0.5216231346130371,0.17156793177127838,angry
2233,3iRW2Fn_UbE,0.5947140455245972,0.07926828414201736,0.32601773738861084,smile
2234,28JUmE7cI9s,0.9129384756088256,0.031931176781654365,0.05513041093945503,smile
2235,85BOyNNYyvc,0.8715029358863831,0.0518990233540535,0.07659803330898285,smile
2236,RLTF01FTwt0,0.8890484571456909,0.032559219747781754,0.07839235663414001,smile
2237,dm_F1lHZNqs,0.7040867805480957,0.1478516310453415,0.148061603307724,smile
2238,j6NAe6y1JJQ,0.8727899789810181,0.05262136086821556,0.07458864897489548,smile
2239,zx5ZXSwvpVE,0.7461975216865541,0.11715620011091232,0.13664628565311432,smile
2240,ABQRwPu_0PQ,0.5149275064468384,0.3712727129459381,0.11379974335432053,smile
2241,DSlgSOYFvBU,0.8930684328079224,0.032587435096502304,0.07434411346912384,smile
2242,fclUkSwdBLw,0.9144073724746704,0.028901727870106694,0.05669085681438446,smile
2243,mudiTbs_FZM,0.7684504389762878,0.06930208951234818,0.1622474044561386,smile
2244,0_ZHdrCpOrs,0.7079142928123474,0.11147161573171616,0.18061408400535586,smile
2245,1tbIfUJfINI,0.8868446946144104,0.03258977085351944,0.08056550472974777,smile
2246,NQMKbQjCWJM,0.8600796461105347,0.045674849301576614,0.09424546360969543,smile
2247,OR90YT2BtH0,0.8614853024482727,0.047154106199741364,0.09136058390140532,smile
2248,BNBvhm7kPIY,0.8743885159492493,0.04325198754668237,0.08235949277877808,smile
2249,SDlAwQsGYZo,0.774685263633728,0.052910953760147095,0.17240384221076965,smile
