,video_id,smile_prob,angry_prob,sob_prob,sentiment
16109,sxxJug2Ob_A,0.6080961227416992,0.25812554359436035,0.13377834856510162,smile
16110,AWtpYfjylCo,0.8846884369850159,0.04528883472084999,0.07002277672290802,smile
16111,Z48OG9917mg,0.5114664435386658,0.31126904487609863,0.17726454138755798,smile
16112,an6dsm86Kn4,0.8984482288360596,0.03264012560248375,0.06891167908906938,smile
16113,gkvhlo4a5iQ,0.4635604321956634,0.3082782030105591,0.22816137969493866,smile
16114,oFBuCp19L7M,0.883467972278595,0.037822023034095764,0.0787099078297615,smile
16115,EYLUUm9SLW0,0.7843948006629944,0.0647338330745697,0.1508713960647583,smile
16116,-rZkKvRZ0UE,0.9147109389305116,0.029406053945422176,0.05588308721780777,smile
16117,MQSRmx9zS64,0.8171159625053406,0.06155262887477875,0.12133149057626726,smile
16118,olOdCkYIsrA,0.8766235709190369,0.03622429072856903,0.08715222030878067,smile
16119,uFUHjJQIC_4,0.7274313569068909,0.11649937182664873,0.15606927871704102,smile
16120,aSO1gltbg0o,0.8308145999908447,0.05530129373073578,0.1138841062784195,smile
16121,8IEvxQKzLyI,0.8506844043731691,0.04471975937485695,0.1045958772301674,smile
16122,PWrsHhAuVZg,0.8169986009597778,0.07913537323474884,0.10386600345373154,smile
16123,qaivW5joQrk,0.8365752696990967,0.049131520092487335,0.11429327726364134,smile
16124,SsmgtO1zAhg,0.8814791440963745,0.042410247027873986,0.07611057162284851,smile
16125,wG7byaLSmFU,0.9091250896453856,0.03511664271354675,0.055758215487003326,smile
16126,-gfGtIHfU7A,0.90055251121521,0.033314455300569534,0.06613302230834961,smile
16127,1I0cUTXwr-k,0.8633027076721191,0.06791657954454422,0.06878072023391724,smile
16128,GxLYCKB8v2w,0.3436032831668854,0.4825074374675751,0.17388932406902313,angry
16129,GDUncuEErzQ,0.821277916431427,0.03922591358423233,0.13949617743492124,smile
16130,5MtBgDVPtx0,0.7657244205474854,0.10180261731147766,0.13247297704219818,smile
16131,JdrdNQfZoqs,0.8680596351623535,0.05102896317839623,0.08091139793395996,smile
16132,SxAp27sFaIM,0.8516373038291931,0.041597049683332436,0.10676562786102296,smile
16133,266EI7hdjFs,0.8390292525291443,0.05308748036623001,0.10788323730230333,smile
16134,c3BTGJgd8Wo,0.8641729354858398,0.05167150869965553,0.08415556699037552,smile
16135,me5ifeBFaFo,0.8712854385375977,0.054056841880083084,0.07465779781341553,smile
16136,-C5q3oir8gA,0.7447356581687927,0.06519901007413864,0.1900653541088104,smile
16137,X6iJ0hPpGec,0.8966514468193054,0.032091677188873284,0.07125691324472427,smile
16138,xl3HhY2BTuU,0.879594087600708,0.04021026939153671,0.08019562065601349,smile
16139,sjN-NGsRg9g,0.7407084703445435,0.0592687577009201,0.20002281665802,smile
16140,1l26UFQ06eQ,0.9140378832817078,0.028242971748113632,0.05771913006901741,smile
16141,w4lcP5ZA4wg,0.7622921466827393,0.05960245802998543,0.178105428814888,smile
16142,92HCNclQOYo,0.8325074911117554,0.0477302111685276,0.11976221203804015,smile
16143,a-4_6bThk2E,0.8200616240501404,0.08831842243671417,0.09161996841430664,smile
16144,48qcnpCWBq0,0.8829099535942078,0.038682948797941215,0.07840707898139954,smile
16145,6wHVgiM0R54,0.3950696289539337,0.07338569313287735,0.5315446853637695,sob
16146,YF6xzqOfCD8,0.8113190531730652,0.10709753632545473,0.08158338814973831,smile
16147,JR4oPuV3CWg,0.7838926911354065,0.0903180167078972,0.1257893443107605,smile
16148,JgByDCdtNE8,0.9105260968208312,0.027119522914290428,0.062354356050491326,smile
16149,l5S5DM564O8,0.8992511034011841,0.03688367083668709,0.06386525183916092,smile
16150,bJNnsAmNoUc,0.87125164270401,0.03776305541396141,0.0909852683544159,smile
16151,3SlG3sE8Ytg,0.8460331559181213,0.04675064235925674,0.1072162613272667,smile
16152,X212iTIMfYU,0.9292054176330566,0.023541536182165142,0.04725315794348717,smile
16153,76-ui4F8DJ0,0.3072842061519623,0.4674755334854126,0.22524024546146396,angry
16154,6SevTnFTdpA,0.8618752956390381,0.05389109998941422,0.08423353731632233,smile
16155,A34O0pCAQ60,0.7006108164787292,0.21020035445690155,0.0891888290643692,smile
16156,OdpHOc7vqHA,0.4192688167095184,0.15459369122982025,0.4261375367641449,sob
16157,0doVNhCyoA4,0.7794620990753174,0.057217627763748176,0.16332025825977325,smile
16158,DgOUdtUlL24,0.8956989049911499,0.033212590962648385,0.07108854502439499,smile
16159,UpGPcHrVUZI,0.9094303250312804,0.033547598868608475,0.057022050023078925,smile
16160,eV6yLbWCMDU,0.7208669185638428,0.05623520910739899,0.22289784252643585,smile
16161,HVjlcUtuENM,0.9009763598442078,0.030481861904263493,0.06854173541069031,smile
16162,a33EuuqAP9U,0.9190852642059326,0.02689065597951412,0.05402416735887528,smile
16163,q_yzyuYDhVw,0.8592626452445984,0.041118133813142776,0.09961928427219392,smile
16164,pKkZjjhPCQM,0.5107826590538025,0.06103770807385445,0.42817962169647217,smile
16165,a_iMlwkzwow,0.5512828230857849,0.25102588534355164,0.19769126176834104,smile
16166,dDAlGl_8f9U,0.9089929461479188,0.02697140723466873,0.06403558701276779,smile
16167,-RmUADCWI4A,0.8988330960273743,0.035543620586395264,0.06562328338623047,smile
16168,YvcIeSfaB3c,0.833562433719635,0.05945773795247077,0.1069798395037651,smile
16169,qgTtyfgzGc0,0.8757016658782959,0.04005302861332893,0.08424526453018187,smile
16170,z1FfOwjlqxU,0.8328382968902588,0.06632307916879654,0.10083859413862227,smile
16171,KjICBHj1EzM,0.9021885991096495,0.02643896453082561,0.07137245684862137,smile
16172,k8RSetlPF04,0.6071432828903198,0.09998278319835664,0.29287391901016235,smile
16173,BOZngVYS04s,0.8765237331390381,0.03811563178896904,0.08536060154438019,smile
16174,mrORbZ2dS08,0.7822344303131104,0.0754353404045105,0.14233024418354034,smile
16175,dd3XfA4NVcQ,0.7757595777511597,0.10097160190343857,0.12326879054307938,smile
16176,v_CMMWCN5nQ,0.8118013739585876,0.07488690316677094,0.11331170052289966,smile
16177,AtbyHpFeVDI,0.8849341869354248,0.03973649069666863,0.07532932609319687,smile
16178,0ZAA9Y4F37I,0.7562088370323181,0.05435862764716149,0.1894325017929077,smile
16179,U0Az4NHlzfc,0.7249088883399963,0.14909499883651733,0.12599609792232513,smile
16180,R8WBN3fJmwM,0.8833533525466919,0.03500072285532952,0.0816458910703659,smile
16181,blgS56pESPk,0.8682025671005249,0.053300179541110985,0.07849728316068649,smile
16182,BC19fhyTG_M,0.8884276747703552,0.030684869736433033,0.08088748157024384,smile
16183,mIxlvVlOIS0,0.8219395875930786,0.0526198074221611,0.1254405826330185,smile
16184,84hXRY0uwQ0,0.92478346824646,0.025825439020991325,0.04939109086990357,smile
16185,2v34qDKvLqM,0.8929777741432191,0.038080673664808266,0.06894151866436005,smile
16186,0v-6AylRH68,0.8844113349914551,0.04133130609989166,0.07425738126039505,smile
16187,xi8u9DcC0_Q,0.9167461991310121,0.030445797368884087,0.052807986736297614,smile
16188,u5Jw7D-c3II,0.8805255293846129,0.03498649224638939,0.08448796719312668,smile
16189,OImHUNVLlco,0.456347793340683,0.30690860748291016,0.2367435842752457,smile
16190,Gw-Mm-hS_UY,0.8243661522865295,0.044560663402080536,0.13107319176197052,smile
16191,Cfn25A6krNg,0.7301483750343323,0.11117276549339294,0.1586788296699524,smile
16192,kJ18whKduFo,0.6157105565071106,0.13933761417865753,0.2449517697095871,smile
16193,oxSlLYC_Exw,0.8591595888137817,0.06479695439338684,0.0760435089468956,smile
16194,Sl-NvOZ23m8,0.7503561973571777,0.07212252169847487,0.17752128839492798,smile
16195,TzQe4sqjZT8,0.8800002932548523,0.03722364827990532,0.08277598023414612,smile
16196,hKqzBGE5w-0,0.9158546924591064,0.027843663468956947,0.056301683187484734,smile
16197,AW9M7Cmzjj8,0.9157977104187012,0.027694230899214745,0.05650806799530982,smile
16198,CRnCh-Y-kwM,0.2782119810581207,0.5164570808410645,0.205330953001976,angry
16199,YF8415hDtEg,0.3606028854846953,0.3371463119983673,0.30225083231925964,smile
16200,Qh06wlg9RmU,0.8181859254837036,0.08120618760585785,0.1006079688668251,smile
16201,q6xkWA0Qi98,0.909607231616974,0.03303985670208931,0.0573529452085495,smile
16202,J7BVU65c8AQ,0.8549037575721741,0.04378776997327805,0.1013084426522255,smile
16203,SiDhj1Vq-uQ,0.9190553426742554,0.02658536657691002,0.05435927212238312,smile
16204,W_pH4u5-NhE,0.7576221823692322,0.0573420524597168,0.18503567576408386,smile
16205,nVHcXZK7pKs,0.9170721173286438,0.029542205855250362,0.05338577553629875,smile
16206,tfyNPxM-M-w,0.9219204783439636,0.02605601772665977,0.05202348530292511,smile
16207,MDsJ9hheH30,0.8934851884841919,0.0390348881483078,0.0674799457192421,smile
16208,ajh-Gn-2wWo,0.21884940564632416,0.6430863738059998,0.13806423544883728,angry
16209,FlsCjmMhFmw,0.9217782616615297,0.02704936452209949,0.05117236077785492,smile
16210,Zh4c5IrllBg,0.7372593879699707,0.0939568355679512,0.16878379881381989,smile
16211,7Nv1KoqM6vc,0.9083048105239868,0.03311875835061073,0.05857641994953156,smile
16212,QbDuBTWrU-o,0.21612630784511566,0.5016119480133057,0.2822617292404175,angry
16213,Bf22Vq5phKo,0.8957563638687134,0.03265441209077835,0.07158920913934708,smile
16214,upzmEBwEtpo,0.917139768600464,0.03081339038908482,0.052046865224838264,smile
16215,qLVZiKDNxtw,0.9099326133728028,0.028550568968057632,0.06151676550507545,smile
16216,KXRYlfjlFLk,0.8778750896453857,0.041954971849918365,0.08016998320817947,smile
16217,GnevZOMl78I,0.8055518865585327,0.05135929211974144,0.14308880269527435,smile
16218,koUB3vl737c,0.7739322185516357,0.10905523598194122,0.11701247096061708,smile
16219,5wKYV-9Tq1o,0.8663332462310791,0.03644488751888275,0.09722182899713516,smile
16220,aJ9XruZm_Hg,0.885822594165802,0.03639132156968117,0.07778608053922652,smile
16221,5Kk5QxB9lWk,0.8991549015045166,0.03825464472174645,0.06259045004844667,smile
16222,UZf9m_x7o88,0.3482300937175751,0.5136907696723938,0.13807913661003113,angry
16223,Xpw0ts8RTfk,0.8377326130867004,0.05429792031645775,0.10796952247619628,smile
16224,0lXX3dJUAGY,0.6798724532127379,0.054239965975284576,0.26588758826255804,smile
16225,t9JlSrTH9r0,0.8931815028190613,0.031216030940413475,0.07560238987207413,smile
16226,6bJRu0_p-Ig,0.2518886923789978,0.5677484273910522,0.1803628504276276,angry
16227,Hi91aDmYI2E,0.7927053570747375,0.05862154439091681,0.1486731320619583,smile
16228,XSP5yHZN1I4,0.8614296317100525,0.03910298272967338,0.09946735203266144,smile
16229,h4kv0iKgiks,0.7382733225822449,0.12278362363576888,0.13894303143024445,smile
16230,j5cSKF5FzD0,0.9039405584335328,0.03125487267971039,0.06480453163385391,smile
16231,QA2fKoT6Sig,0.8544439077377319,0.04178259149193764,0.10377347469329834,smile
16232,mG9kK9TgxkQ,0.9258480072021484,0.025093449279665947,0.04905853047966957,smile
16233,PgpOosts_Ms,0.8809580802917479,0.03620390594005585,0.08283796906471252,smile
16234,3Xb3eOH4PMA,0.8920221328735352,0.04293989762663841,0.06503802537918091,smile
16235,smRlXuBcp3c,0.8780743479728699,0.03145866841077805,0.09046689420938492,smile
16236,AgrK2P3Ruug,0.8809589147567749,0.035816650837659836,0.08322443068027496,smile
16237,D8PXRnN0KPU,0.9334194660186768,0.02386979199945927,0.042710784822702415,smile
16238,I_puTos3yVs,0.8975924253463745,0.03401556983590126,0.06839200854301453,smile
16239,BPmgDhwbd1w,0.7912814617156982,0.0957799032330513,0.11293868720531465,smile
16240,__4c1JCHvaQ,0.9069780111312866,0.02923176810145378,0.06379012763500214,smile
16241,sFMehG2tDcA,0.7933105230331421,0.056704018265008926,0.14998553693294525,smile
16242,Hlch9lKAeXo,0.6824169158935547,0.056287750601768494,0.2612953186035156,smile
16243,kl39KHS07Xc,0.8543872237205505,0.04418911784887314,0.10142362117767334,smile
16244,_72fqgEevOo,0.8652082085609436,0.04226043820381165,0.09253139793872832,smile
16245,r8FQ5wUYm9c,0.94044291973114,0.022723900154232982,0.03683319315314293,smile
16246,48pP0WFjuOE,0.9020824432373048,0.039328284561634064,0.058589249849319465,smile
16247,8mQelXnPxUQ,0.4421112835407257,0.33541929721832275,0.22246938943862915,smile
16248,IfYRzxeMdGs,0.5039429664611816,0.3276739716529846,0.16838303208351135,smile
16249,iU4J2FF23Do,0.8769729137420654,0.038178320974111564,0.08484883606433867,smile
16250,bg7RjxsghNY,0.7038233280181885,0.060164984315633774,0.23601166903972626,smile
16251,VRiJHZU0Fxg,0.6569381952285767,0.0593448355793953,0.28371700644493103,smile
16252,oYL6kldXWkg,0.9007253050804138,0.031990189105272286,0.06728451699018477,smile
16253,Ps-nEyvsCKY,0.8518948554992676,0.044210076332092285,0.10389502346515657,smile
16254,mkpINSUnDpA,0.2835748791694641,0.5129852294921875,0.203439936041832,angry
16255,9U9N7U2XdcI,0.9209738969802856,0.02527656964957714,0.053749602288007736,smile
16256,Lx_rI8ACqsc,0.7552869915962219,0.06947831809520721,0.17523470520973206,smile
16257,GP0uH-PaE_E,0.908142626285553,0.033001359552145004,0.05885599926114082,smile
16258,jgvQzWAhoiw,0.8697567582130432,0.03785445168614388,0.09238876402378082,smile
16259,PUvVjWR3zTQ,0.5867979526519775,0.060181427747011185,0.3530206680297852,smile
16260,mebZJFd8_Vw,0.7702451944351196,0.05079581215977669,0.17895901203155518,smile
16261,15aTCG3as6Q,0.8614681959152222,0.03866840898990631,0.09986341744661333,smile
16262,9WwKW2wIU-k,0.7406744956970215,0.12001039832830428,0.1393151432275772,smile
16263,rH_sH0jPVTg,0.4624373912811279,0.4497414231300354,0.08782114833593369,smile
16264,3yt4JsB9psg,0.7489358186721802,0.12758974730968475,0.12347438186407088,smile
16265,A_fUji0jTAE,0.7271010279655457,0.1171421930193901,0.1557568460702896,smile
16266,uA8d1Y4K-2w,0.8821864128112793,0.03598348796367645,0.08183013647794724,smile
16267,hNsd-m30m2E,0.92043274641037,0.030276732519268986,0.04929052293300629,smile
16268,BEcs3TL8DII,0.8906669020652771,0.043042723089456565,0.06629041582345963,smile
16269,LO0FwPXJbi0,0.8991613388061523,0.0335187129676342,0.06731997430324554,smile
16270,qoPCbB_uGMw,0.8730484247207642,0.04794354736804962,0.07900803536176683,smile
16271,zslYmBRhdOM,0.23867642879486084,0.05775856226682662,0.7035650014877319,sob
16272,RggWMGU2iYw,0.77362060546875,0.06114670634269714,0.16523267328739166,smile
16273,2sxuAm569IY,0.8283435702323914,0.057623952627182014,0.11403245478868484,smile
16274,AM1pavPRU8E,0.9199740886688232,0.03506382182240486,0.04496201872825623,smile
16275,R39-E3uG5J0,0.9020716547966005,0.029166461899876595,0.06876186281442642,smile
16276,l3f_1zEEnR0,0.8553984761238098,0.06100330874323845,0.08359821140766144,smile
16277,KDPG0YEsD5Q,0.8986105918884277,0.033339131623506546,0.06805020570755005,smile
16278,Rjv1NlMiUyI,0.8734551072120667,0.0592641606926918,0.06728072464466095,smile
16279,sciODVQP43w,0.7207660675048828,0.09898769110441208,0.1802462339401245,smile
16280,vgX5M1eVhyw,0.88679039478302,0.03956660628318786,0.07364293187856674,smile
16281,NbUtY1RVvn8,0.319351464509964,0.568695068359375,0.11195344477891922,angry
16282,_h9EEni5rks,0.868895411491394,0.04219230636954308,0.08891229331493378,smile
16283,tNOkWPYY8No,0.9108805656433104,0.0290578193962574,0.06006161868572235,smile
16284,3L_a9HxXzS0,0.8921535015106201,0.03126053884625435,0.07658593356609343,smile
16285,5wVnr3cahQg,0.9003388285636902,0.0337783508002758,0.06588282436132431,smile
16286,_cn12TCA4SY,0.8853835463523865,0.03269834443926811,0.08191807568073273,smile
16287,_0p3gPzPGNs,0.9068671464920044,0.03103237971663475,0.062100570648908615,smile
16288,r04uNjeWHO0,0.9125255346298218,0.032607924193143845,0.054866526275873184,smile
16289,Ux7f_eqeLYw,0.8617323637008667,0.043075960129499435,0.0951915830373764,smile
16290,JP5BL-lCoQI,0.6075681447982788,0.22498761117458346,0.16744425892829895,smile
16291,w4n1XcBdwFk,0.6841496825218201,0.12937912344932556,0.1864712238311768,smile
16292,9bdXZzQvb0U,0.8880571126937866,0.03171788901090622,0.08022493124008179,smile
16293,dYXaxeJBj5k,0.7820931673049927,0.060728833079338074,0.15717799961566925,smile
16294,GF_0i9WxA_s,0.7389821410179138,0.162366583943367,0.09865131229162216,smile
16295,GcbsIv3QdFs,0.9040346741676332,0.03181126341223717,0.06415412575006485,smile
16296,2b5C6Xp3pwA,0.8209045529365541,0.05413645878434181,0.12495900690555573,smile
16297,kqWQFnH6h-E,0.7555659413337708,0.10554959625005722,0.13888441026210785,smile
16298,n1_Nx4OXnjU,0.6719316244125366,0.13746173679828644,0.19060668349266047,smile
16299,Yxv5EY-JwmU,0.8666899800300598,0.04030773788690567,0.09300229698419572,smile
16300,mlCflbej6EM,0.8374128937721252,0.08408908545970918,0.07849795371294023,smile
16301,9v_rtaye2yY,0.8789414167404175,0.036338668316602714,0.08471996337175369,smile
16302,vn9mMeWcgoM,0.8482192754745483,0.04927224293351173,0.10250849276781082,smile
16303,JBDWIGpKnwM,0.8984213471412659,0.04112853109836578,0.06045012176036835,smile
16304,aj8mN_7Apcw,0.6452708840370178,0.08245234191417694,0.27227675914764404,smile
16305,Bs5Ml7_2wT0,0.8401129245758057,0.041343830525875085,0.11854326725006105,smile
16306,iGXYZwZEZa0,0.8586804270744324,0.06941654533147812,0.07190299034118652,smile
16307,dyBFAX4SDEc,0.9205362200737,0.02660955674946308,0.05285419151186943,smile
16308,vW7H-DKivX8,0.7597815990447998,0.12011804431676865,0.12010040879249573,smile
16309,56KYMMGudcU,0.8889902234077454,0.03487521782517433,0.07613459974527359,smile
16310,hjZJaf6FbOw,0.8650051355361938,0.04913678020238876,0.08585814386606216,smile
16311,EZSCtgfmEO0,0.8124017119407654,0.0825851708650589,0.10501311719417572,smile
16312,oXE-ssvbhQA,0.8751310706138611,0.039327610284090035,0.0855412557721138,smile
16313,eYJCjVkOImU,0.7883610725402832,0.05524323880672455,0.15639570355415344,smile
16314,jibff9m0SjQ,0.876144528388977,0.035902321338653564,0.08795320987701416,smile
16315,bye513KciIk,0.8899986743927002,0.03614327684044838,0.07385801523923874,smile
16316,bPj2fbz0ZgA,0.7872279286384583,0.04638432338833809,0.16638769209384918,smile
16317,OVa-sqcDYZ4,0.6329947710037231,0.08694057166576385,0.2800646126270294,smile
16318,inZzcTXYowY,0.2927365005016327,0.08290459960699081,0.6243588924407959,sob
16319,6TOSV3-7hzU,0.9278374314308168,0.025898454710841182,0.046264130622148514,smile
16320,2jhwGiO5XJ8,0.8353758454322815,0.05257890745997429,0.11204525828361513,smile
16321,Sqbv7cCM5AI,0.8921574950218201,0.032076429575681686,0.07576610147953032,smile
16322,hpvDsw1D29w,0.8255906105041504,0.03888989984989166,0.13551956415176392,smile
16323,8KaKWPJq5dY,0.9184215664863586,0.027689171954989437,0.053889259696006775,smile
16324,5Ad2pIlg3Dk,0.9003007411956787,0.030416278168559074,0.06928294152021408,smile
16325,HKIIgYFhQlE,0.8945227265357971,0.03795799612998962,0.06751931458711624,smile
16326,h8Q3IhUwX_4,0.8661826252937317,0.03993846848607063,0.09387893229722977,smile
16327,MUB-h2NeQYA,0.8768706917762756,0.03664448857307434,0.08648474514484407,smile
16328,2E_HEeOpiEA,0.7130459547042847,0.09640663862228394,0.1905474215745926,smile
16329,d9h_qtOoFnA,0.8349670171737671,0.04826906323432922,0.11676386743783952,smile
16330,2jP6MFBXFaA,0.8979052305221558,0.037851978093385696,0.06424273550510406,smile
16331,ixMqVcjsSVM,0.8923254609107971,0.0317719504237175,0.0759025439620018,smile
16332,p4qyWei8Kmo,0.3776114583015442,0.20010840892791748,0.4222801923751831,sob
16333,xlQLyAOQXjQ,0.6958563923835754,0.09468834102153778,0.2094552665948868,smile
16334,oKeF7K2VZtQ,0.9071298241615297,0.03772690147161484,0.055143311619758606,smile
16335,jXoDKhdUvFo,0.8635633587837219,0.035232078284025185,0.10120457410812378,smile
16336,exQ2u3qSfrM,0.8787118792533875,0.031112125143408775,0.0901760831475258,smile
16337,VFreC_yfQqs,0.4709392488002777,0.34809061884880066,0.18097011744976044,smile
16338,Wff1pf2EdS4,0.8467501997947693,0.041918855160474784,0.11133091896772383,smile
16339,sZWmwHjFRPI,0.8803658485412598,0.04072070866823197,0.07891352474689484,smile
16340,Nl6YEW1s7x8,0.8485969305038452,0.043958090245723724,0.1074448972940445,smile
16341,MkR8GY2YBAU,0.6961316466331482,0.12169161438941956,0.1821766495704651,smile
16342,LiXQFixzqJ4,0.8913500905036926,0.04565359652042389,0.0629962906241417,smile
16343,gd5a6LUuU-w,0.886877715587616,0.04609167948365212,0.0670306608080864,smile
16344,vOEaiQ2d6Mo,0.8258413076400757,0.0435008630156517,0.13065776228904724,smile
16345,8Jmd7-1quDM,0.9070355892181396,0.030945088714361187,0.06201935559511185,smile
16346,VKY5Ws1Ys1w,0.8597655892372131,0.046466607600450516,0.09376782178878784,smile
16347,l35LGiJmXNs,0.4393997490406037,0.38261526823043823,0.17798496782779696,smile
16348,PXWlnc-Qcwg,0.8603070378303528,0.05967751517891884,0.08001550287008287,smile
16349,fuHcdFPBKy0,0.8961248993873596,0.045553937554359436,0.058321129530668266,smile
16350,6i2cebTn0nc,0.8722051382064819,0.046232011169195175,0.0815628170967102,smile
16351,00nmxR1mxIA,0.7985224723815918,0.051116060465574265,0.15036146342754364,smile
16352,bo8OYPYRTIY,0.8495427966117859,0.05595717579126358,0.09450005739927292,smile
16353,Ub53c95Soqk,0.9151968955993652,0.028549693524837494,0.05625337362289429,smile
16354,ZYCDNf1a-kY,0.9077479839324952,0.030086122453212738,0.062165983021259315,smile
16355,uwUchGQRXKM,0.8623209595680237,0.039083290845155716,0.09859581291675568,smile
16356,Zi9MkiQzl20,0.8929661512374878,0.033942803740501404,0.0730910375714302,smile
16357,H4CkXh3FSo8,0.8321599960327148,0.04264076426625252,0.12519924342632294,smile
16358,aphpJi5jKrM,0.7711703777313232,0.11650381237268448,0.1123257502913475,smile
16359,Y26pMy4jf8U,0.8048270940780641,0.05222705006599426,0.1429458111524582,smile
16360,fJJBAwiOjRI,0.8773775100708008,0.04011198878288269,0.08251052349805832,smile
16361,RdAKIVgTKuw,0.856683611869812,0.07549524307250978,0.0678211972117424,smile
16362,MtFjRvKfv70,0.7259530425071716,0.1494544893503189,0.12459244579076767,smile
16363,ySBjb4_JGtY,0.9010879397392272,0.03761671483516693,0.061295326799154275,smile
16364,mQ8sFRuDyiU,0.8178637623786926,0.07320721447467804,0.10892891883850098,smile
16365,37xIzAWyO8I,0.7944762110710144,0.09527982771396636,0.11024395376443864,smile
16366,a9B4AgwYG4E,0.9032684564590454,0.03318139538168907,0.06355011463165282,smile
16367,O3bqhRN2thM,0.8270138502120972,0.049088254570961,0.12389793992042543,smile
16368,upC36TCNXvg,0.9189520478248596,0.027732007205486298,0.0533159077167511,smile
16369,30TkClWvT5k,0.8596189618110657,0.0388769768178463,0.10150399059057236,smile
16370,q6xYUHb4B1k,0.8633354902267456,0.045097220689058304,0.09156721085309982,smile
16371,YPHDFdk_BW8,0.5534448623657227,0.19500046968460086,0.2515546381473541,smile
16372,cSp1dM2Vj48,0.8832824826240541,0.034073542803525925,0.08264395594596863,smile
16373,A8HLnDP6uRM,0.8785394430160522,0.03653671592473984,0.08492386341094971,smile
16374,S-4rhjO6xYg,0.7830409407615662,0.058826766908168786,0.15813228487968445,smile
16375,ZWAkzvL5Ho4,0.8700743913650513,0.056137710809707635,0.07378790527582169,smile
16376,Ep6-bNu16_I,0.8934700489044191,0.03436344116926193,0.07216652482748033,smile
16377,UVNIEszp2UQ,0.7913543581962585,0.05773377418518065,0.15091191232204434,smile
16378,X3gKYTc6lbw,0.8556389212608337,0.04269630089402199,0.1016647070646286,smile
16379,1bSDtlARvPI,0.8192414641380309,0.050527576357126236,0.13023100793361664,smile
16380,oiC_HG3u-nk,0.8190563321113586,0.059775784611701965,0.12116790562868117,smile
16381,UAJDrWVyOoA,0.9224854111671448,0.026527410373091698,0.0509871281683445,smile
16382,ta6sV6WrElE,0.8883978724479675,0.0426122285425663,0.06898991018533708,smile
16383,QsLmJq8cHlA,0.7637035846710205,0.12230990827083588,0.1139865145087242,smile
16384,K7XsnDRtAcw,0.6739612221717834,0.09060707688331604,0.2354317307472229,smile
16385,Zzi4EQKBbOY,0.7710897326469421,0.07815981656312943,0.15075048804283142,smile
16386,vglAsbxMX_Q,0.8918128013610841,0.036020658910274506,0.07216653227806091,smile
16387,RUbWdNGaYEg,0.9235378503799438,0.0307184923440218,0.045743584632873535,smile
16388,8H0alk0e0tg,0.7989193797111511,0.06347110867500305,0.1376095414161682,smile
16389,zYlW81GZYug,0.8650974631309509,0.05877236649394035,0.07613017410039903,smile
16390,OPbtnEXZ1H0,0.9177806973457336,0.03030768223106861,0.05191170796751976,smile
16391,S7kG641iA_g,0.8923964500427246,0.03772282227873802,0.06988067924976349,smile
16392,WmNGq56WMLE,0.6487648487091064,0.1859916597604752,0.1652434468269348,smile
16393,r3d2alzgjKc,0.7734857201576233,0.09483838081359863,0.13167592883110046,smile
16394,dw74T9x6lDE,0.9149977564811708,0.03021218813955784,0.05479007586836815,smile
16395,1yf8ZSjtXiI,0.8857022523880005,0.0449957586824894,0.0693020299077034,smile
16396,QOdVw75Vbv4,0.7114277482032776,0.12040026485919952,0.16817201673984528,smile
16397,tvs3yvEcARA,0.8882797956466675,0.03540932759642601,0.07631092518568039,smile
16398,GkgkP0ARxd0,0.8601198792457581,0.043120715767145164,0.09675944596529007,smile
16399,JlcJaCS4BPM,0.8731575608253479,0.04115793108940125,0.08568452298641205,smile
16400,KUSc7aScV9w,0.8186104893684387,0.05918514356017113,0.12220435589551926,smile
16401,r4VJ8o6yqzM,0.8832512497901917,0.04047238826751709,0.07627636194229126,smile
16402,t5Lz14wu1uw,0.8782577514648438,0.042973089963197715,0.07876913994550705,smile
16403,khPLWaBioOs,0.8059085607528687,0.06284972280263901,0.13124170899391174,smile
16404,UH0nTHb6OdY,0.5367085337638855,0.11641090363264085,0.3468805551528931,smile
16405,t5_dSCu_mLY,0.16786028444766998,0.4933646321296692,0.3387751579284668,angry
16406,-oOlAGKBXnA,0.8307040333747864,0.09973295032978058,0.06956307590007782,smile
16407,1HJkmKODN4Y,0.8937606811523438,0.03328833729028702,0.07295100390911102,smile
16408,2QHltvwTjSk,0.5090102553367615,0.37879547476768494,0.11219429224729538,smile
16409,yqulWPljawo,0.8142535090446472,0.07120997458696365,0.11453650146722795,smile
16410,IXJhN4cOVM0,0.4847283065319061,0.3290790319442749,0.18619272112846372,smile
16411,-o7zywbiFVI,0.6403944492340088,0.24728165566921234,0.11232388764619827,smile
16412,_JhaVNJb3ag,0.17554157972335815,0.05838304758071899,0.7660753726959229,sob
16413,2yCp-Dj5-7c,0.9043982028961182,0.03079417161643505,0.06480758637189865,smile
16414,N4LQuwSjc34,0.3943074941635132,0.41558605432510376,0.19010649621486664,angry
16415,oKuPJ7zF0_k,0.7631464600563049,0.05374165251851082,0.18311189115047452,smile
16416,fO8pPjlFtNw,0.7332660555839539,0.13984711468219754,0.12688682973384854,smile
16417,_ASpoeFRTZ0,0.8900389075279236,0.04067983850836754,0.06928124278783797,smile
16418,8dsf7S5GO1U,0.8320701718330383,0.051593653857707984,0.11633612960577012,smile
16419,FO_Ox_dH0M8,0.5556858777999878,0.2595793604850769,0.18473480641841888,smile
16420,XiIShINrftE,0.8578460216522217,0.03772163763642311,0.1044323593378067,smile
